,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000165525,2640.260666353451,-0.592346019560439,0.13628093022843774,-4.346507017287985,1.3832262817928965e-05,0.000761142154178746
ENSG00000138398,6294.45575624377,-0.5522644298440613,0.12710130066396758,-4.345073000504902,1.3922935378600875e-05,0.000761142154178746
ENSG00000113889,331.49260411156644,-0.9221115989809172,0.21213677880007548,-4.3467785463544955,1.3815157636288125e-05,0.000761142154178746
ENSG00000184009,73267.30474023112,0.5041855466915514,0.11600801978972104,4.346126652324989,1.3856258172226293e-05,0.000761142154178746
ENSG00000146729,661.0674223318566,0.7427705095084924,0.17101742664006192,4.343244569290541,1.403936910743047e-05,0.0007639375776178096
ENSG00000186532,1353.3469977066673,-0.598069888920811,0.13777115460668726,-4.341038518753775,1.4181085816862467e-05,0.0007680764952383056
ENSG00000169019,1140.5377919206526,0.6749106785915825,0.15565033849688967,4.336069456123085,1.45053126612258e-05,0.0007820168332888509
ENSG00000165264,1935.755069442986,0.6663767334508289,0.15381195259548902,4.332411897814841,1.474846880210555e-05,0.0007914786078707927
ENSG00000213585,6381.52229699475,0.5373377822856462,0.12423209930405471,4.325273301311012,1.5234286736539458e-05,0.0008074830109841758
ENSG00000129084,3837.0383103601653,0.5799048681967786,0.13407367945998028,4.325270034599704,1.5234512506242596e-05,0.0008074830109841758
ENSG00000245532,8893.612661510597,-0.6282188665936789,0.14525319591427122,-4.324991699077349,1.5253760614368994e-05,0.0008074830109841758
ENSG00000213402,143.45598770739724,-1.2514839651562406,0.28951256341806847,-4.322727657759862,1.5411192538229418e-05,0.000812142078850207
ENSG00000145741,8808.072949766629,0.6087367140887244,0.14085762251240144,4.321645525680585,1.5486985455133918e-05,0.0008124764252897386
ENSG00000134107,106.21202914628707,1.2888451432057566,0.2989540027361822,4.311182092929269,1.6238411002242615e-05,0.0008480945103358765
ENSG00000134086,2422.6829589420613,-0.6029247817139203,0.1399801817655713,-4.307215307975919,1.6532267026962164e-05,0.0008529869741752815
ENSG00000058453,451.14616083159103,-0.823733828110195,0.1912789504743229,-4.306453094120109,1.6589308642606464e-05,0.0008529869741752815
ENSG00000075188,1316.9354031437397,0.6149410969195992,0.1427345007573174,4.308286319403221,1.645243179030073e-05,0.0008529869741752815
ENSG00000094631,558.639073221253,-0.7400113237312651,0.1718560839252899,-4.305994334497733,1.6623731097697596e-05,0.0008529869741752815
ENSG00000123091,2550.0621634019235,0.5690104124334812,0.13218091448289246,4.304784958248457,1.6714801695037605e-05,0.000853914694455218
ENSG00000185324,3641.677487547755,-0.7815520382920906,0.1817923663432459,-4.299146625422249,1.7145701667915014e-05,0.0008721198426649467
ENSG00000141837,326.30669853029576,-0.8544859116784678,0.19880434559019675,-4.298124918455522,1.7224908292652343e-05,0.0008723558533148908
ENSG00000269821,642.3933564681853,-0.8648473442088974,0.2012651256270955,-4.297055148099967,1.730821457758661e-05,0.0008727965618240764
ENSG00000169925,2598.0952830611986,-0.5538321163117568,0.12894235321056632,-4.2951916303817885,1.7454250055462203e-05,0.0008763831390508683
ENSG00000176597,182.30640874274098,1.0221415723295968,0.23810573341486996,4.292805375453269,1.7642964865270327e-05,0.0008783193445055216
ENSG00000176170,577.3611706013792,0.8309539136424252,0.19354309577463608,4.293379261691659,1.7597402843054824e-05,0.0008783193445055216
ENSG00000197747,7214.0302978252275,0.5242015017030726,0.1222972344060326,4.286290726433754,1.8168119137190245e-05,0.0009006306177372402
ENSG00000100902,3382.3844654520917,0.6116084279841921,0.14289090417776576,4.280247448244226,1.8668562872505036e-05,0.0009178502201521697
ENSG00000143252,1622.4203817463135,0.5983691128264889,0.1397992770948354,4.280201766855877,1.8672395281324593e-05,0.0009178502201521697
ENSG00000127616,1258.0443436059174,-0.6387106939692173,0.1493043967093518,-4.277909479200294,1.886567042294129e-05,0.0009234706204100006
ENSG00000008128,316.50322831825736,-0.8296571509783547,0.1940018707122429,-4.276542014427068,1.8981874624671343e-05,0.0009252872968084585
ENSG00000114857,6257.675847587368,-0.6003681811624345,0.1404789785663684,-4.273722568952154,1.9223620506052246e-05,0.0009331831381755404
ENSG00000205085,42.015589509376866,-2.0382660439523175,0.47741657939378346,-4.269365857676073,1.9602950051312218e-05,0.0009430055758965715
ENSG00000145632,268.9756529697077,0.9277875548807784,0.21735022835621876,4.268629308087096,1.9667780196492305e-05,0.0009430055758965715
ENSG00000242265,10016.107043332877,0.6475484178949282,0.15169411294563864,4.268777511009835,1.9654719179690452e-05,0.0009430055758965715
ENSG00000173421,756.1813393117525,-0.7882903466090844,0.18496131386636394,-4.261920128760712,2.0267788729092462e-05,0.0009678075932312355
ENSG00000198198,407.7112547621054,-0.7767292774680523,0.18234010104539355,-4.259783081258059,2.04625392724009e-05,0.0009731351501943826
ENSG00000185697,6651.06815069303,0.6175053281541124,0.1451679276914246,4.25373109593952,2.1023775133198342e-05,0.0009957779161266695
ENSG00000204388,3289.844332850221,0.6103164695272633,0.14351978817791217,4.2524900383123025,2.114066234815883e-05,0.0009972766484318957
ENSG00000163516,623.7013886979989,-0.7359738619484185,0.17312518414244862,-4.25110803834787,2.1271552015306777e-05,0.0009994212330404577
ENSG00000120963,2099.7445135340213,0.5559496347707517,0.1309106242698287,4.246787744475547,2.1685722133071744e-05,0.0010148050529392254
ENSG00000100558,790.3404902371814,0.6675476262562136,0.1572634397262957,4.244773148915134,2.1881467515352247e-05,0.0010158384462781982
ENSG00000064607,7159.676293129897,-0.5996357308526317,0.1412442040502332,-4.245382915955776,2.182204356064742e-05,0.0010158384462781982
ENSG00000152240,1262.4796398979065,0.5962373534393223,0.14070952244488003,4.237363208114687,2.2616012228751152e-05,0.001038668439053423
ENSG00000142102,623.3634495173186,-0.9215578169895549,0.21749579931305604,-4.237129268244376,2.2639580473427034e-05,0.001038668439053423
ENSG00000154518,6574.644114206633,0.5377033986776525,0.1268619892390654,4.238490992478259,2.2502720969493524e-05,0.001038668439053423
ENSG00000260852,632.687337336389,-0.7425065743944966,0.1753255044029168,-4.235017471777163,2.2853393632959967e-05,0.0010443822348124947
ENSG00000182903,2263.7085929927007,-0.6346631979936426,0.14994474435321167,-4.232647171004688,2.3095668273266296e-05,0.0010472721826703193
ENSG00000182718,10340.036550332534,0.5706732351843117,0.13480915765271712,4.233193390722218,2.303962195882969e-05,0.0010472721826703193
ENSG00000165410,1101.187796463109,0.6552143976022115,0.1549562541495895,4.228383043963426,2.3537681784457292e-05,0.0010631943598315285
ENSG00000277778,283.63617290734845,-0.8826890719156077,0.20888689804114305,-4.225679447553242,2.3822090020452775e-05,0.0010677955216447396
ENSG00000171421,1663.648439215267,0.6878982171000613,0.1627781707804979,4.225985669956164,2.378971311966855e-05,0.0010677955216447396
ENSG00000198898,1586.2985982191135,0.6121819961214248,0.14495793984314767,4.2231698159054885,2.4089017732409995e-05,0.0010756390017231472
ENSG00000109063,661.0110219384652,-0.733289161370084,0.1744687718929486,-4.202982306885379,2.634211859469514e-05,0.0011717735568035682
ENSG00000081189,1470.8372109022016,0.6038227621830569,0.14380002022287294,4.199045043576512,2.6804300200242197e-05,0.0011878163183433085
ENSG00000139574,602.791521925064,-0.8686405565782999,0.20720311100140784,-4.192217734474063,2.762406763931802e-05,0.0012195244049523833
ENSG00000144746,1165.8954864698699,0.5963598668485509,0.1423156145863991,4.19040362213033,2.784586743579705e-05,0.001224694748614247
ENSG00000181610,3463.8596937329,0.619990030388429,0.14811625394892947,4.185833855899446,2.8412112161224917e-05,0.0012449187272440836
ENSG00000165678,2670.35393935093,0.5691605273346925,0.13602585678761228,4.184208361380637,2.861615547062871e-05,0.0012491806076525569
ENSG00000135596,1513.760053849343,-0.6190383111172315,0.14814049541002686,-4.178724456157934,2.9314859111539827e-05,0.0012749239284234365
ENSG00000023330,1660.9046691251615,0.5870967402859628,0.1405838946221057,4.176130856696629,2.9650929143989574e-05,0.0012847637779834593
ENSG00000135766,874.431174957589,0.6649631088917055,0.15936618352152865,4.172548367526641,3.012116305215158e-05,0.0012907966540187594
ENSG00000188933,1090.457128790179,-0.6372604922709322,0.1527006580038283,-4.1732661836660565,3.0026379094072198e-05,0.0012907966540187594
ENSG00000265787,48.07458087769397,-1.834860048282944,0.4395742151218176,-4.174175793669917,2.9906676894602257e-05,0.0012907966540187594
ENSG00000181007,2245.1000692147336,-0.6194600889719156,0.14862589917828456,-4.167914827743721,3.0739874612335096e-05,0.0013029920039482185
ENSG00000154723,4534.029945714389,0.5444130581144561,0.13057082783516258,4.169484617205178,3.052892196074068e-05,0.0013029920039482185
ENSG00000181626,2385.53148332424,-0.7326382111403532,0.17574673362161466,-4.168715947334385,3.0632045463761933e-05,0.0013029920039482185
ENSG00000177732,2159.8476515246975,-0.5991596891880948,0.143834525272568,-4.165618011758169,3.105102470633641e-05,0.0013114293792037173
ENSG00000116754,9456.085405446996,-0.5015744244570215,0.12046656324369259,-4.163598686237801,3.132705322442411e-05,0.0013183280419875455
ENSG00000151414,437.70337288203797,0.7424656296061887,0.17858891983375985,4.15740030399039,3.218896732986435e-05,0.0013497445476418747
ENSG00000108010,2198.2433472749376,0.5503568125432032,0.13246978388865358,4.154583757800959,3.258802306025395e-05,0.0013519407155386913
ENSG00000197771,1521.345060231124,0.5782628546608573,0.1391616804548482,4.155331070814986,3.248168610526978e-05,0.0013519407155386913
ENSG00000143153,1905.2012305179376,0.5569533182966204,0.13401761296318537,4.155821805672777,3.2412037665429566e-05,0.0013519407155386913
ENSG00000225697,583.3291272555848,-0.8543778058070074,0.20569486629943495,-4.153617546114491,3.272599790619191e-05,0.0013528673127368874
ENSG00000141456,4552.893419016942,-0.5439825200625957,0.1310973158462023,-4.149455818765752,3.332666011324776e-05,0.0013728471713552307
ENSG00000146476,565.310783654789,0.684568090383548,0.16510203352778188,4.1463334869728,3.378416650445088e-05,0.001386810399773933
ENSG00000124145,3823.9097720724567,0.5566202100935702,0.1342850087696263,4.145065895244379,3.3971600385350584e-05,0.0013896285066720855
ENSG00000010244,2103.4561587107573,0.5682265688447266,0.13716706025948583,4.1425876429062765,3.4340906842657986e-05,0.0013975889652929712
ENSG00000015532,740.5376118854047,-0.6664034301888596,0.16088310219322277,-4.142159251681386,3.440513052435043e-05,0.0013975889652929712
ENSG00000136521,1248.8001439502593,0.6000049166263451,0.14488724558984833,4.14118519669329,3.455158401625056e-05,0.0013986815965609525
ENSG00000142065,322.01992224373265,-0.8733079061623855,0.21103201728285276,-4.138272084997718,3.499312468136184e-05,0.0014116709160250074
ENSG00000197172,315.5464834428785,1.1013952179088164,0.26621815221312156,4.137190528717561,3.515841621927409e-05,0.0014118841290819695
ENSG00000112977,736.9863445727292,0.6907035048172007,0.16697130480067138,4.136659922743943,3.5239778245314566e-05,0.0014118841290819695
ENSG00000012963,1487.8531260400264,0.5687471672344355,0.1376751675317785,4.131080262554654,3.610624780702467e-05,0.001432179160134246
ENSG00000250420,220.2767437019996,-0.9441990419575584,0.22856242414714667,-4.131033547971518,3.61135868227714e-05,0.001432179160134246
ENSG00000162627,645.0191501873628,0.6904006856915367,0.1673933272823654,4.124421784907487,3.716672625652587e-05,0.0014689646299834327
ENSG00000014641,1941.378907833088,0.5706448752273073,0.13845298326114253,4.121578761152353,3.762847788976221e-05,0.001482207282263731
ENSG00000170312,2211.969214564038,0.5408185929648517,0.13128784880155608,4.119334713011473,3.799678684470077e-05,0.0014916926486448132
ENSG00000164163,2029.0605285377842,0.5871213557255043,0.14274880643521143,4.112968580174978,3.906035650461481e-05,0.001528318096145447
ENSG00000165169,604.18377058692,0.6927245998638973,0.16849445188869167,4.111260591069876,3.9350476516972366e-05,0.0015332453064065843
ENSG00000080947,178.37440732090084,-1.040892422118065,0.25321618377147914,-4.11068679187363,3.94484004810994e-05,0.0015332453064065843
ENSG00000026025,44582.49036420217,0.5221113923898878,0.12717853621915973,4.105342048363902,4.037170621591668e-05,0.0015639357318543354
ENSG00000172361,113.37008588332954,-1.1827950641535625,0.2882278067849174,-4.103681311484957,4.0662750189571e-05,0.001570011598903601
ENSG00000181019,2729.9063820092733,0.5687574720003928,0.13889490891600131,4.09487630928472,4.2239383231790194e-05,0.0016201919489466016
ENSG00000173418,2008.2147872828705,0.575927504424889,0.14063919138109257,4.095071215706067,4.2203863852380845e-05,0.0016201919489466016
ENSG00000069869,931.6785603175135,0.6800801495736452,0.1662606513046772,4.090445599947636,4.30545192035923e-05,0.0016418207344117439
ENSG00000115875,4836.235929346121,0.5037924928610965,0.12316799986389855,4.090287196494143,4.308393584617534e-05,0.0016418207344117439
ENSG00000116729,2142.9163965129483,0.5411466261307827,0.13243634433042534,4.086088519482503,4.3870646280459154e-05,0.0016556215833390055
ENSG00000177595,1017.4585684279498,-0.7588098809915413,0.18567129254850695,-4.08684547070356,4.372781603015554e-05,0.0016556215833390055
ENSG00000223745,481.89681944916833,-0.7134142891785504,0.17457822307238738,-4.086502180072822,4.3792537302657536e-05,0.0016556215833390055
ENSG00000141258,1169.9779878313745,-0.6785439831918222,0.16609933670340832,-4.085169734322597,4.40446077988492e-05,0.0016568420149155525
ENSG00000260589,97.04855968093369,-1.2604254984739263,0.3089614223190683,-4.079556240430137,4.512175281503136e-05,0.0016919211095610634
ENSG00000112343,869.7335787795923,-0.6700740859722385,0.1644453724211891,-4.074751852888857,4.606343820922599e-05,0.0017133770930761437
ENSG00000183010,1827.3796379311593,-0.5518146933414345,0.13541319403288407,-4.075043774592825,4.600569224203639e-05,0.0017133770930761437
ENSG00000103550,1865.9373149819082,-0.6021704268507867,0.14779368071008397,-4.074399013257003,4.613332629446835e-05,0.0017133770930761437
ENSG00000163636,1567.8125513512196,0.5591940572633494,0.13729847216130564,4.07283525053635,4.6444277947330216e-05,0.0017149353202567435
ENSG00000173575,3748.8087348465024,-0.626049339452698,0.15371797029173548,-4.072714063713844,4.646845854529342e-05,0.0017149353202567435
ENSG00000184432,1679.0339182903326,0.6764533865505161,0.1664203029774251,4.064728728695302,4.808835963133979e-05,0.0017691374821605162
ENSG00000123200,3595.0984556140456,-0.6689390577249937,0.16479180414662575,-4.059298101559687,4.9220444673379024e-05,0.0017994686944808164
ENSG00000145860,1825.570131662092,0.6286328931187579,0.1551347012818682,4.052174580699251,5.0743776706049356e-05,0.0018436380238635757
ENSG00000164241,278.1414958810183,-0.8375944942541396,0.20669070145986512,-4.052405300955362,5.069374569458647e-05,0.0018436380238635757
ENSG00000138069,1828.668451704742,0.5613443103973439,0.138662887395913,4.048266417491961,5.159839374307879e-05,0.0018562388608468804
ENSG00000179091,7921.946342867682,0.7185313433374915,0.17750469438325064,4.047956848882595,5.166666848149611e-05,0.0018562388608468804
ENSG00000147381,13429.920369289295,0.5016133738373451,0.12392022863729917,4.047873211285883,5.1685129271541826e-05,0.0018562388608468804
ENSG00000166123,1408.4312423597744,-0.578321446822353,0.14287685968103778,-4.047691474416596,5.1725264435941796e-05,0.0018562388608468804
ENSG00000163482,583.4801391371755,-0.691733049700999,0.17100735529076022,-4.045048521596395,5.231228824752662e-05,0.0018715640984948438
ENSG00000154813,1001.1803019426517,0.5958520977522211,0.1474153998077817,4.041993567355692,5.299868688961341e-05,0.001890340359517034
ENSG00000178761,1149.0088782443481,-0.5782777734135117,0.14321432129671435,-4.037848786193833,5.394360531957157e-05,0.0019181952542056773
ENSG00000154719,849.5866612984082,0.714030791596566,0.17703314388043664,4.033317015930096,5.499500781278979e-05,0.0019496563527328114
ENSG00000049245,1864.8309389592116,0.5417728811479539,0.1343897511744165,4.031355638458017,5.545605506715983e-05,0.001960061595863151
ENSG00000023697,631.2204421708717,0.6530438496461223,0.162053479183117,4.029804561666933,5.582324606976504e-05,0.0019670968547294615
ENSG00000133640,163.0470695726153,-0.9971719986331162,0.24753200447390378,-4.028456848448637,5.6144163056952445e-05,0.001972464154964825
ENSG00000124802,1472.2625092242567,0.5601260141222774,0.139210689173808,4.023584808368747,5.731893010372313e-05,0.0020077070756989728
ENSG00000120075,282.38519901003474,-0.9766644508425635,0.2431510405003331,-4.016698628280086,5.901912124734567e-05,0.002061088655142379
ENSG00000123131,3063.751438082831,0.5508655317615327,0.13722898202692987,4.0142069381045955,5.9646000445845825e-05,0.0020767814262379475
ENSG00000164032,11398.777979991408,0.5409380103452018,0.13486195109707025,4.011049862061155,6.044934076574143e-05,0.0020985069365531423
ENSG00000131508,2525.6182404128876,0.515165384731568,0.1285300145371958,4.00813293755975,6.120066910719855e-05,0.0021183036327962
ENSG00000134698,451.421980609611,-0.6981725130117828,0.17425226674498798,-4.006676791375883,6.157903700906504e-05,0.0021251125485812743
ENSG00000141543,3797.8321826650927,0.5111558373362411,0.12778251039461985,4.00020187236643,6.32884722276253e-05,0.0021776818723264362
ENSG00000166780,539.3926298040192,0.6940635996212959,0.17363880102520396,3.9971688097555536,6.410458748702174e-05,0.002199294923784948
ENSG00000106404,439.0209441041015,-0.7967314889907767,0.1993701008374253,-3.996243597431216,6.43555133358485e-05,0.0022014478085265834
ENSG00000116171,751.3780540104917,0.6306210267537005,0.15784098838802557,3.9952931947145727,6.461423886301365e-05,0.0022038541704326436
ENSG00000112079,2273.7904913559396,-0.5722065166512563,0.14333779195333768,-3.9920143100678778,6.551441825945775e-05,0.0022280615674924306
ENSG00000179083,1561.0178897296855,-0.6257962322127407,0.1568761993307676,-3.9891088315651553,6.632198986225231e-05,0.0022424883219609535
ENSG00000186603,383.5886045221422,0.7924845755370563,0.19865613380301533,3.989227819780652,6.628873315633045e-05,0.0022424883219609535
ENSG00000114686,2744.297418694934,0.5135910168519976,0.1288706573920118,3.9853216181687072,6.738878686315204e-05,0.002271992557671515
ENSG00000010278,2069.6556191603095,0.5611438062313131,0.14085177519806893,3.9839313735465534,6.778445505731419e-05,0.0022787653440101115
ENSG00000109320,1262.310823690512,0.5811690694144219,0.1460323208470441,3.9797290493187805,6.899385787690216e-05,0.0022999671159030263
ENSG00000139631,826.316958520313,-0.7783901479540419,0.1955769705971486,-3.9799683243758683,6.892445141783559e-05,0.0022999671159030263
ENSG00000163659,576.331770649972,0.6932777020537848,0.17420390384576942,3.979690964144953,6.900491133276025e-05,0.0022999671159030263
ENSG00000075142,3648.176987181847,0.5045786460214885,0.12686851417466738,3.9771778624821383,6.9738002910291e-05,0.0023047030961793626
ENSG00000010017,1016.7931998171296,0.5775184282135611,0.14516840162611688,3.978265392085582,6.94198621367715e-05,0.0023047030961793626
ENSG00000255302,5778.5885513256335,0.5027545797057217,0.12640361611399342,3.9773749767754043,6.968023786611848e-05,0.0023047030961793626
ENSG00000111647,645.6842352952624,0.7344443231418427,0.18477522870400773,3.974798615015395,7.043883316338615e-05,0.002314786261737232
ENSG00000143653,995.7843367987766,0.5833414207839966,0.14678549160205792,3.9741081657134174,7.064345567852187e-05,0.0023150078094762673
ENSG00000197170,4245.065296496471,0.5302349364118402,0.1334756179691786,3.9725228058826363,7.111542509278137e-05,0.0023239646875990202
ENSG00000169032,809.0926499431023,0.6319119360422093,0.15922790321636993,3.9686004982652037,7.22959670670621e-05,0.002349418107548776
ENSG00000101310,1130.8943115405914,0.5671223273086398,0.142883545322385,3.969122728786258,7.213772246631696e-05,0.002349418107548776
ENSG00000175166,8117.532697514014,0.5044823268889786,0.12717484885495073,3.966840388891407,7.283173135363353e-05,0.002353752555541875
ENSG00000106261,5222.8744213564705,-0.5764077310122653,0.14528397229124435,-3.967455748365458,7.264399495061238e-05,0.002353752555541875
ENSG00000143158,938.8312190546596,0.60557715562621,0.15271872685556404,3.9653103983700926,7.33004980371667e-05,0.00236237610616202
ENSG00000068489,10170.759975292847,-0.5159819889624118,0.13020605294004692,-3.9628110776078476,7.407239669376405e-05,0.002380694969561389
ENSG00000111726,2477.1966009516627,0.5152913125569969,0.13012479488859097,3.959977904273926,7.495669845719687e-05,0.0023977225002424422
ENSG00000213639,1626.92460818786,0.6317246413648723,0.159534421727424,3.9598014931487273,7.501208950241335e-05,0.0023977225002424422
ENSG00000204305,249.52635002137086,-0.9637409620878595,0.2434755854985239,-3.9582653025130616,7.549607438136837e-05,0.002406617368358661
ENSG00000130119,5818.042495553058,-0.5100504827408063,0.12918011750360187,-3.9483667657028167,7.868618873648775e-05,0.0024947146938432796
ENSG00000089157,42804.445901364146,0.5869368912111529,0.14864237426768395,3.9486512113575523,7.859276508189519e-05,0.0024947146938432796
ENSG00000272752,366.64482349901596,-0.7968272981428903,0.20187411126127364,-3.9471495040372178,7.908717483499889e-05,0.0025006509686341946
ENSG00000101199,3265.739872854825,-0.5690030841200503,0.14425646731523956,-3.944385265421924,8.000494679340225e-05,0.0025116258583466064
ENSG00000213401,1443.1470361515057,0.637068606959138,0.16152177268382367,3.9441655225403562,8.00783353417629e-05,0.0025116258583466064
ENSG00000072506,2806.010133856674,0.6032658973729612,0.15293403492320232,3.9446150601852525,7.99282691819304e-05,0.0025116258583466064
ENSG00000260942,280.2138340663178,-0.7986993413031804,0.2025663893155042,-3.942901603775829,8.05016893454107e-05,0.0025175181850635177
ENSG00000251474,135.6117388589882,-1.0920142839514269,0.27704262537970376,-3.94168327871841,8.091177344934462e-05,0.0025175181850635177
ENSG00000156110,921.9569622632969,0.6179873210578805,0.1567684537116113,3.9420387611573937,8.07919156898008e-05,0.0025175181850635177
ENSG00000163347,1298.3823206823242,0.5829128136409135,0.14791772283571458,3.9407908833772947,8.121340275116502e-05,0.0025202005272835
ENSG00000249859,778.5450256656341,-0.6548317898844265,0.16620085933436232,-3.9400024314377227,8.148078328031967e-05,0.002521808686763121
ENSG00000170264,1238.1104073274735,-0.5765386099895252,0.14648789257120873,-3.9357424007534685,8.293990059837571e-05,0.0025601949791567214
ENSG00000159228,1303.4384339440517,0.6358605053606587,0.16167403759652238,3.9329784473344294,8.389976295346868e-05,0.0025830087547174473
ENSG00000011021,344.54000904518284,-0.7502076309951727,0.19081013821649861,-3.9316969109050475,8.434836674649277e-05,0.002590004048732858
ENSG00000126653,2855.0536735478877,-0.5254108009726182,0.13373689908902167,-3.928689872066494,8.540990086339355e-05,0.0026157341104734062
ENSG00000136897,628.0951125911263,0.6494340081296331,0.16535957178377594,3.9274049946067384,8.58673223382699e-05,0.002622876772938432
ENSG00000267100,2517.423145278583,-0.5293744069435977,0.13492046077472614,-3.9236036098889633,8.723422313997305e-05,0.0026576905638399603
ENSG00000123268,911.1731158793783,0.5951495731400462,0.15180633278730865,3.920452870526111,8.83827202886244e-05,0.002681066215874335
ENSG00000180694,476.41691431064265,0.6761136835569993,0.172470153842727,3.920177888711907,8.848363064873298e-05,0.002681066215874335
ENSG00000242802,1655.6750382653663,-0.5610708055000803,0.1431442142241335,-3.919619165477148,8.868900124312913e-05,0.002681066215874335
ENSG00000160298,947.9397875433908,-0.612722859861214,0.15661713928054097,-3.9122337611062616,9.144632937002694e-05,0.002757295379639034
ENSG00000113558,3702.4985881834723,0.5311572652091862,0.13580209649064032,3.911259685492369,9.181598513627394e-05,0.002761324447581668
ENSG00000175806,642.0332312422845,0.6355148600921456,0.16264583207154673,3.9073541079896055,9.331234957372515e-05,0.002791972321388774
ENSG00000196689,311.5261254797556,-0.8430879244048274,0.21593376613461185,-3.9043820681534878,9.446644279166951e-05,0.002806168361957136
ENSG00000212747,135.48936885838776,1.064328474690753,0.27260558437931737,3.904279793512197,9.450639666733153e-05,0.002806168361957136
ENSG00000115738,405.8262212726844,0.7150478527708457,0.1832448079278315,3.9021452277788833,9.53439217214265e-05,0.0028238697220733383
ENSG00000180902,1452.6265508756687,-0.5879377474693079,0.15087210752134556,-3.89692804805637,9.742054679607981e-05,0.0028780883256750954
ENSG00000166436,404.18230936350847,-0.7460479617659524,0.19150375534730954,-3.8957354147594985,9.790121791032967e-05,0.0028850033963046516
ENSG00000230453,610.2237269382426,-0.6787070871417563,0.17434683384426047,-3.892855821792714,9.90710363915024e-05,0.002904842242466633
ENSG00000164109,711.4498470821375,0.716127720661528,0.18393255594701416,3.893425592736418,9.883852801288075e-05,0.002904842242466633
ENSG00000066583,531.6535461281135,0.6641598494429237,0.17072745434934047,3.8901760233824363,0.00010017153311232477,0.0029297669147027184
ENSG00000196381,894.7767579118262,-0.61229374490787,0.15750936596537857,-3.8873481659652898,0.0001013453405035261,0.002956706081173945
ENSG00000101665,180.5019404916248,0.9644659844731003,0.2482152172449899,3.8856037723149206,0.00010207587779654097,0.0029706111799545592
ENSG00000149196,728.5616058865834,0.6812624931244152,0.17578848857054538,3.875467038053626,0.00010642038563423706,0.003089360028622678
ENSG00000166347,581.8070793018879,0.743701337511947,0.19217044000353067,3.870009026873661,0.00010883132352461025,0.0031360040736808257
ENSG00000129083,1434.9235317397442,0.571802854869889,0.14773054431927818,3.87057976063567,0.0001085768243472421,0.0031360040736808257
ENSG00000120708,3570.74936166557,0.5029734055175413,0.1299988686524633,3.8690598674530134,0.00010925581537376125,0.003140500697930302
ENSG00000196611,216.36271812232513,1.1163794337774136,0.28888526087684224,3.8644388792592266,0.0001113448656687589,0.003177130691362952
ENSG00000186017,1704.6550377853205,-0.5414973826085981,0.14010894448773542,-3.864830932731769,0.00011116617418269335,0.003177130691362952
ENSG00000214756,630.7262421464286,-0.7210791771315466,0.18655137775097508,-3.865311453738527,0.00011094752963484098,0.003177130691362952
ENSG00000198612,976.3059852158522,0.5800882816577138,0.15024109206049557,3.86104942197929,0.00011290106141314492,0.0032002048495423196
ENSG00000164951,1836.236165414049,0.5208693766749158,0.13496857319388922,3.859190064391216,0.0001137634362633293,0.0032002048495423196
ENSG00000182667,547.5144167532744,-0.8640254800205924,0.223873327292701,-3.8594391322505817,0.00011364755862820126,0.0032002048495423196
ENSG00000144848,1026.945769438136,0.5694704757052809,0.14752121130827134,3.8602616576627264,0.0001132656730001417,0.0032002048495423196
ENSG00000169612,1360.0914565957603,0.5519164468170905,0.1430119641655172,3.85923268754159,0.00011374359814516293,0.0032002048495423196
ENSG00000180071,1282.749902542527,-0.6893832343470332,0.17863729258830854,-3.85912271932939,0.00011379478736726259,0.0032002048495423196
ENSG00000147592,1828.259271106755,0.5287567913311629,0.1372608549487209,3.8522038313742146,0.00011705951713860806,0.00327626624642243
ENSG00000146386,1607.679363715996,0.519796947952955,0.13499251139658067,3.850561357628919,0.0001178474006905928,0.003290445681812041
ENSG00000151461,2374.474700909873,-0.5106536134201765,0.13279938908525965,-3.845300922975839,0.00012040458422785097,0.0033458746576760776
ENSG00000213903,538.9988963069424,-0.794301327460133,0.2065334600768257,-3.8458723693713903,0.00012012428254269957,0.0033458746576760776
ENSG00000135018,3983.863683507556,0.5038635043549274,0.13105906697333644,3.8445528111186453,0.00012077247476840928,0.003348144981790569
ENSG00000135336,1605.3417324578293,0.5327338662437383,0.1386639201022281,3.8419068626574773,0.00012208216381656348,0.0033684887605895664
ENSG00000136518,1384.3166904030309,0.5651276864039478,0.1470922914509122,3.841993899405278,0.00012203887029598847,0.0033684887605895664
ENSG00000165704,1074.337963487345,0.5885408886316867,0.15326544223718924,3.8400103770351413,0.00012302910994746737,0.0033866295465304016
ENSG00000065833,211.040118291123,0.9049748016152955,0.23573927020788388,3.838880135741721,0.0001235967463868371,0.003394268394318327
ENSG00000108306,193.87176426660523,-0.9087242678430799,0.23688640535258607,-3.836118271500292,0.00012499423128769206,0.0034246077560531837
ENSG00000204172,118.17113613836881,-1.09855046942631,0.28659000149420727,-3.833177932582252,0.00012649838539141502,0.0034416386295213126
ENSG00000128708,1641.332276709581,0.5573328007153618,0.1453736649208868,3.833794800582799,0.00012618141437285716,0.0034416386295213126
ENSG00000100347,1293.6952749943018,0.5734487017660101,0.14959341809724014,3.833381903161351,0.0001263934943354753,0.0034416386295213126
ENSG00000119917,147.16066975231115,1.2609377642062,0.329159876691797,3.830776025556896,0.00012773974401922124,0.0034673486433430844
