,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000167772,958.8620350148134,0.8672561657069928,0.1317979888542328,6.580192711940158,4.698389010043933e-11,1.3088369385122384e-08
ENSG00000179083,1616.1947771083946,-0.8101684618837556,0.12352856862119321,-6.558551361249715,5.433299399252012e-11,1.4783628597964776e-08
ENSG00000081189,1326.156449783636,0.8306339884781231,0.12704803942972653,6.537952039295873,6.236691582663645e-11,1.6583929890264694e-08
ENSG00000184208,1841.8259008321575,-0.7703950518982412,0.11794556899864579,-6.531784605720005,6.499057869613885e-11,1.6897550460996102e-08
ENSG00000164171,307.6388827019755,1.228574583214468,0.18849061930371946,6.51796141236523,7.126931933812594e-11,1.8127196440349424e-08
ENSG00000185324,3450.878428334421,-0.7623063080537912,0.11787216054702217,-6.467229450245701,9.981603005902052e-11,2.3711228833179266e-08
ENSG00000184220,3029.7104429230003,-0.6917874975018924,0.10704653149395044,-6.462493346092093,1.0299167598018743e-10,2.3711228833179266e-08
ENSG00000242265,9214.476692869926,0.7955203363902111,0.1228820476452772,6.47385319201902,9.55347282194626e-11,2.3711228833179266e-08
ENSG00000196199,2626.38088847359,-0.8622688348991913,0.13343769882503456,-6.461958220890864,1.0335663850360193e-10,2.3711228833179266e-08
ENSG00000139278,838.2686183415909,0.918440265054906,0.1421119503427691,6.462794035544934,1.0278715492804155e-10,2.3711228833179266e-08
ENSG00000204839,521.5382373482795,-1.0934372809755175,0.1693216130506181,-6.457753746112957,1.0626847564462581e-10,2.3910407020040807e-08
ENSG00000008710,767.8781075951777,-0.9020412688310602,0.14011814722518917,-6.437719072757617,1.2128220367215337e-10,2.6773618546494235e-08
ENSG00000186480,1637.350843956536,-0.777928936338246,0.12091931063729332,-6.433454939812741,1.247355852263925e-10,2.7026043465718372e-08
ENSG00000155090,829.4458142869896,0.8702530840082188,0.13611465171396797,6.39352981512213,1.6209937127140982e-10,3.4482957161372635e-08
ENSG00000138675,2283.6617009638003,0.8420144335459084,0.13190085581573474,6.383691965745856,1.72868650967364e-10,3.611720029139569e-08
ENSG00000107984,427.0233846493957,1.072846746595323,0.1683587774646236,6.3723838029220365,1.8611241895981277e-10,3.820202283911946e-08
ENSG00000175606,2355.001942924267,0.7306611133840618,0.11475374925617779,6.367209072645847,1.9249870270992168e-10,3.883163485700144e-08
ENSG00000166920,395.00940416761574,1.1608174943562297,0.18250274227473112,6.360548230057766,2.0103491811213365e-10,3.9866246473084134e-08
ENSG00000125351,3512.665127560008,-0.8310826344203659,0.13097500641623008,-6.345352881902056,2.219161775685737e-10,4.327365462587187e-08
ENSG00000164251,1757.601513462273,0.7628500780111468,0.12041126148135844,6.335371531085968,2.3677002892745366e-10,4.4680795781471094e-08
ENSG00000099194,9327.635489330609,-0.6249170058693523,0.09860897488383753,-6.337323824788884,2.337902929661839e-10,4.4680795781471094e-08
ENSG00000167460,7671.127059320915,0.6324893136630095,0.10032194592549304,6.304595747502205,2.8894705618146293e-10,5.366159614798598e-08
ENSG00000125977,20238.32810594416,-0.6572083405534621,0.10463800214062843,-6.280780663894994,3.3687712936528117e-10,6.158535021209046e-08
ENSG00000177225,1973.3414029488697,-0.8043898949736082,0.12815095687484748,-6.276893396583666,3.4540472858457516e-10,6.217285114522353e-08
ENSG00000177943,404.5429032951993,-1.280336085215698,0.20410972188206686,-6.272783449067982,3.546500084313994e-10,6.28697742219299e-08
ENSG00000124762,999.6887861162857,0.8477330656765628,0.13549673920509037,6.2564831497045725,3.937556264096765e-10,6.774912983813551e-08
ENSG00000134352,2363.7947877781658,0.6922198407519969,0.11063937284602444,6.256541617560969,3.936081043050572e-10,6.774912983813551e-08
ENSG00000221867,918.7453941464664,1.0441324206467366,0.1670383358613951,6.2508550223652595,4.082116766162621e-10,6.921850168710531e-08
ENSG00000188042,1691.9215649280059,0.73814353391112,0.11841806622864233,6.2333692604463575,4.565083667121721e-10,7.522743507792132e-08
ENSG00000174720,3294.932036065592,-0.7266930888395604,0.11656957862571951,-6.233985722577068,4.547145435891239e-10,7.522743507792132e-08
ENSG00000104218,4738.435669414018,-0.6858737306462164,0.11019097194802263,-6.224409482200999,4.833731160016479e-10,7.854813135026777e-08
ENSG00000198431,8928.77633013114,0.6961000066149343,0.11189338351768571,6.221100700783704,4.936791669916724e-10,7.912392128496668e-08
ENSG00000162909,1932.0681277824867,0.833448270557443,0.1347478322863136,6.185244366577441,6.200634092376471e-10,9.803705254162798e-08
ENSG00000070756,90414.65312944024,-0.61682057998623,0.10011698931209158,-6.160998090578157,7.228786325321865e-10,1.1276906667502109e-07
ENSG00000139168,5498.862500467653,-0.6324616669383444,0.10275575674997567,-6.154999845675256,7.50775686679883e-10,1.1557994123887673e-07
ENSG00000142102,599.2777126324831,-0.9377376632693413,0.1528216095230225,-6.136158794532729,8.454065549350846e-10,1.2845787912649988e-07
ENSG00000177595,1027.3537040411459,-0.884021309163725,0.14437545694278753,-6.123071939533609,9.178822646704793e-10,1.3768233970057189e-07
ENSG00000142408,1514.9204460957953,-0.933536597228516,0.15282267427711543,-6.10862623392993,1.0049236015526943e-09,1.4883045744514586e-07
ENSG00000112029,1622.70863435411,0.7452972300758854,0.12214162732935413,6.101910105276362,1.0480832002466478e-09,1.5328216803607226e-07
ENSG00000041982,162.95122345644756,1.5386399299231823,0.25249581762450307,6.093724420462905,1.1031350074246986e-09,1.5934172329467869e-07
ENSG00000198157,503.821108177164,-1.0578928222271315,0.17392431480108575,-6.082489521013927,1.1833063290062865e-09,1.6883761035821405e-07
ENSG00000068489,10756.103482636849,-0.7548814806749273,0.12422735853435511,-6.076612185762323,1.2274813910754686e-09,1.730305093443733e-07
ENSG00000196937,3425.0949636491014,0.709233674393816,0.11703104867135955,6.060218057051243,1.3593713417614214e-09,1.893410083167694e-07
ENSG00000204388,3021.8779854915992,0.7605463204392311,0.1255394529996985,6.058225539990665,1.3763133237757284e-09,1.89445481037365e-07
ENSG00000106105,9516.64126578426,-0.6276863579640477,0.10440160311447574,-6.012229115637174,1.8298944499197833e-09,2.4895075655885424e-07
ENSG00000101104,1774.2684595382152,-0.705884293113378,0.11756870422930948,-6.004015249981835,1.924966091042126e-09,2.5887475017463073e-07
ENSG00000075223,668.2856189483306,0.8615968055239526,0.14364161782675003,5.998239358200124,1.9946835908481584e-09,2.6520225014685744e-07
ENSG00000225697,583.6642565301795,-0.9572411731837546,0.16006000128230244,-5.980514591496477,2.2243379898366746e-09,2.9241297169763025e-07
ENSG00000146830,2201.2508169669395,-0.7509968609741894,0.12567208389465168,-5.975844735762754,2.2890093328879657e-09,2.975712132754355e-07
ENSG00000118515,894.8842792015133,0.8126440312911006,0.13604352829540792,5.9734119033322,2.3234227819895412e-09,2.9872578625579817e-07
ENSG00000169710,4981.136388334204,-0.6372958125048934,0.1071914670414318,-5.945396868750429,2.7578784313864075e-09,3.507301918176192e-07
ENSG00000136997,3247.464978143002,0.7988588812328978,0.13469906004012525,5.930693807328183,3.016572866010147e-09,3.7950432830450237e-07
ENSG00000110619,2945.9455355862915,-0.6409333649856455,0.10826313195435745,-5.9201443133555,3.2165923993373993e-09,4.0036309651327203e-07
ENSG00000116459,4041.5517505596486,0.685135914748295,0.11619116581621321,5.89662656309015,3.7100821071988e-09,4.569259016234312e-07
ENSG00000115091,4286.301877270682,0.617031377674469,0.10492265476579367,5.880821249250647,4.082358499888945e-09,4.975374421739652e-07
ENSG00000249222,260.03791970275927,-1.3990196724862127,0.2384894387822366,-5.866170341252092,4.459756352779674e-09,5.37929374510538e-07
ENSG00000130766,657.7921918321941,-0.8421042222725686,0.1437546449733261,-5.857927042488417,4.686804503329608e-09,5.595470682546572e-07
ENSG00000049130,273.0438675621756,1.1519826610083352,0.19698198174800377,5.8481626125685455,4.970325422648946e-09,5.874020954039664e-07
ENSG00000168209,356.4965154441683,-1.1849484377595045,0.20280751012462606,-5.842724645805024,5.1353864018406846e-09,6.008402090153601e-07
ENSG00000115641,2106.818140906986,0.7671595500329484,0.1314710595407993,5.835197135494877,5.3727005600649435e-09,6.194415248003286e-07
ENSG00000158417,24416.766369643945,-0.7392771208537248,0.12671126635118385,-5.834344033819356,5.400259446977224e-09,6.194415248003286e-07
ENSG00000103550,1845.417970812005,-0.6825046244310398,0.11717451297159244,-5.824684968790994,5.722043247950096e-09,6.499796699127779e-07
ENSG00000164182,1983.8505135944251,-0.6672749815201086,0.11479807310472812,-5.8125974023219555,6.151087145329931e-09,6.919973038496172e-07
ENSG00000185361,877.8134760112978,-0.7674829490952314,0.1321258210177512,-5.808727947220245,6.294928107638607e-09,7.014348462797306e-07
ENSG00000238649,63.43958711928341,-2.733370491340938,0.4745103032124744,-5.760402825472474,8.391342937180178e-09,9.262142675944159e-07
ENSG00000135637,858.0881251712382,-0.7938656741118387,0.13791413960211643,-5.756231205894831,8.601256265635487e-09,9.405111991395813e-07
ENSG00000169925,2563.290829798524,-0.6294115633353908,0.10950533101960874,-5.747770975850338,9.042760787358023e-09,9.796324186304525e-07
ENSG00000169871,1998.359985996587,-0.6625902049182253,0.11564319666560423,-5.7296081743068905,1.0066287979922055e-08,1.0805098106888812e-06
ENSG00000134086,2449.095148372857,-0.7331980922617894,0.1284212028474842,-5.709322728681737,1.1342662951577829e-08,1.2064468775769145e-06
ENSG00000260852,639.3479461381456,-0.8699702353626516,0.15264103466916504,-5.699451901962205,1.2019322871797077e-08,1.2669016000002325e-06
ENSG00000111647,601.1571074921059,0.8417686314096589,0.1477978643836166,5.6954045643366475,1.2307971754273849e-08,1.2857434779018217e-06
ENSG00000111424,1553.8906905315569,0.6704747718114871,0.1178419237461091,5.689611561807389,1.2732868038144104e-08,1.3067943512832106e-06
ENSG00000180902,1444.0271529842573,-0.6810316318493227,0.11967403703251356,-5.690721636342034,1.2650359210103293e-08,1.3067943512832106e-06
ENSG00000149485,3905.449300629586,-0.5996627777747056,0.10552426056926263,-5.682700589795716,1.3258426625498958e-08,1.3481084572151196e-06
ENSG00000101955,735.5235585411057,0.8827105417130762,0.15537066014829845,5.681320661639367,1.3365861627090075e-08,1.3481084572151196e-06
ENSG00000150093,10008.171836570822,0.5738211086675055,0.10115527890743548,5.6726758589889705,1.405840813100895e-08,1.405840813100895e-06
ENSG00000069869,856.80429459597,0.8290809440032226,0.14638665408424711,5.66363750295213,1.4819731093071127e-08,1.4694140151604422e-06
ENSG00000088340,347.86786374238943,-1.0629971193580756,0.18777212828693338,-5.661101725031931,1.5040423177254866e-08,1.4787642955788398e-06
ENSG00000180806,774.7260660302369,-0.7704566838664099,0.13635881237791647,-5.650215563121072,1.6024675775332427e-08,1.5624058880949116e-06
ENSG00000185686,5454.832820845724,-0.5927287118252199,0.10539975534874196,-5.6236251200396605,1.86991212267878e-08,1.8080968458960105e-06
ENSG00000151491,1122.6577741840813,0.7074797087933061,0.1268498631613062,5.577299739721856,2.4428074900970595e-08,2.342692429027508e-06
ENSG00000139289,7744.963138593064,0.5775846352358392,0.10370609778957131,5.569437550411054,2.5556296640370516e-08,2.430964802376708e-06
ENSG00000277072,465.02968742946734,-0.9163813678352281,0.1647830320139764,-5.561139133290759,2.6801940843527526e-08,2.5288928053973555e-06
ENSG00000089820,902.6815021865791,-0.7349151034875742,0.1325395377999831,-5.544874500744395,2.941650825035188e-08,2.753385172232936e-06
ENSG00000204681,663.849365086398,-0.7888518623577823,0.1425268892965168,-5.534758151611893,3.1165809077167876e-08,2.8939679857370173e-06
ENSG00000187994,535.7526718326981,-0.8375076708961574,0.15189120229638856,-5.513865571107343,3.510367652576641e-08,3.230492457931554e-06
ENSG00000167552,2520.946062553312,-0.6068549016129943,0.11008357127750072,-5.5126745487137505,3.534213971070418e-08,3.230492457931554e-06
ENSG00000267519,1073.2384413844707,-0.7934723314438722,0.1445250136772657,-5.490207620500563,4.0146154553882465e-08,3.6411628548870143e-06
ENSG00000163347,1196.0088724989819,0.7213593170113822,0.13153156076909267,5.484305917100373,4.150959200522273e-08,3.7358632804700456e-06
ENSG00000116729,1989.8720322031295,0.6446391869611149,0.11782041555284077,5.471370848051401,4.4656772266194405e-08,3.988429278736447e-06
ENSG00000112972,1013.7537951145409,-0.788294433090413,0.1447097753533348,-5.447416604480598,5.11066639660514e-08,4.529908851536374e-06
ENSG00000013275,8389.694963881902,0.7019030317147951,0.12892161857069528,5.444416844098963,5.1975377271844145e-08,4.5722700306810265e-06
ENSG00000196611,189.38224244764336,1.5777698651661416,0.28990048547313735,5.442453339086734,5.2551728607861236e-08,4.5884718262087795e-06
ENSG00000150630,122.81134179593892,1.5120580040309035,0.27798990866727546,5.439255012097138,5.35038261147228e-08,4.636998263275976e-06
ENSG00000115539,1192.019901633328,0.7327442307607813,0.13474709537372448,5.437922270075631,5.390548046198411e-08,4.637456775038339e-06
ENSG00000141569,1604.6789316466827,-0.6469425639836706,0.1191425923733547,-5.429985625596931,5.6358591181617106e-08,4.778228382789276e-06
ENSG00000127946,1504.7708610173804,-0.6481720467693677,0.11934143541030945,-5.4312405791071505,5.596362681549624e-08,4.778228382789276e-06
ENSG00000188227,1791.7731837710558,-0.7779995404893686,0.14352482947660886,-5.420661660609491,5.937884795147537e-08,4.980072482849418e-06
ENSG00000127586,1194.8202460683844,-0.6743052852198448,0.1244099891395619,-5.420025271953169,5.959061090589047e-08,4.980072482849418e-06
ENSG00000168264,1500.9914495822811,0.6432121951482938,0.11897543816986528,5.40626035963791,6.435423063363515e-08,5.340031903642066e-06
ENSG00000123505,3552.9385840011546,0.5962794150241393,0.1103323390059115,5.404393855841225,6.502791726422251e-08,5.357934028108475e-06
ENSG00000076984,1896.2280037904413,-0.693432682448743,0.12872117815217451,-5.387090861062234,7.160723917036938e-08,5.858774113939313e-06
ENSG00000101255,717.881394338752,-0.8841452920060007,0.16417727855085237,-5.385308489762455,7.232050158024865e-08,5.876040753395203e-06
ENSG00000115738,366.39934995728765,0.9464597878861186,0.17620072205251555,5.3714864324110545,7.809024467072069e-08,6.130681582380127e-06
ENSG00000174353,187.89054651162002,-1.2207439777091933,0.22727096106729935,-5.371315244043463,7.816442583534854e-08,6.130681582380127e-06
ENSG00000233927,39180.09371751141,-0.5811504893720377,0.10816150844346673,-5.372988022590221,7.744247489194785e-08,6.130681582380127e-06
ENSG00000138448,1413.3597036024871,0.6518295256475981,0.121266898748048,5.375164470907115,7.651280778738397e-08,6.130681582380127e-06
ENSG00000235823,249.58807635127752,-1.059844014612035,0.1973522366120097,-5.370316712932246,7.859848182538625e-08,6.130681582380127e-06
ENSG00000214756,617.5181745552004,-0.7780990016324509,0.14477486778238133,-5.3745447227902305,7.677642597978255e-08,6.130681582380127e-06
ENSG00000177732,2164.995317316953,-0.7098604750100878,0.13232380346635894,-5.36457127451417,8.114171496985907e-08,6.287139504287094e-06
ENSG00000026508,4003.2517568987882,0.5642572074839074,0.10550237089447856,5.3482893578597075,8.878943276262449e-08,6.834449758702017e-06
ENSG00000144746,1091.7104866529257,0.6728288100228046,0.12601150133399489,5.339423805764081,9.324244636865472e-08,7.13030472230889e-06
ENSG00000037757,1223.3120715604625,-0.6561128308632979,0.12291086425798842,-5.338119089994558,9.391576681643531e-08,7.135158907482423e-06
ENSG00000275395,603.3063654734253,-0.7999869263153851,0.14993174074190307,-5.335674236534786,9.519017033330158e-08,7.185322534836312e-06
ENSG00000204991,574.4194412309982,-0.80362876385699,0.15075102964357948,-5.330834328342624,9.776257498174932e-08,7.332193123631199e-06
ENSG00000141448,536.0229792962057,0.8458739037868156,0.1588364495380763,5.3254395086692154,1.0070922836827514e-07,7.505082623623052e-06
ENSG00000169020,16929.069698518237,-0.6285848379132095,0.11809738866890807,-5.322597264834353,1.0229605523565012e-07,7.575087634538647e-06
ENSG00000101199,3119.890600941684,-0.5679718011026764,0.10693151888302319,-5.311547119460673,1.0869845693329949e-07,7.998565698865434e-06
ENSG00000104341,5799.505887861987,0.5548528098319396,0.10452003392112814,5.308578547253793,1.1048347162031255e-07,8.079103862235356e-06
ENSG00000139636,477.568510554118,-0.9197885229929575,0.17337979372856302,-5.305050278424857,1.126419446089198e-07,8.185781067853177e-06
ENSG00000160049,4095.9894605783766,-0.5641096207388336,0.10665124582675828,-5.289292369403352,1.227904814313371e-07,8.86820143670768e-06
ENSG00000164346,4693.328983456777,-0.5645947961325325,0.10694081118988595,-5.27950732606683,1.295317004549243e-07,9.297674204433216e-06
ENSG00000101745,8725.631729353268,-0.6348407766371739,0.12038735195332051,-5.273317888770655,1.3397919637628558e-07,9.558271936600863e-06
ENSG00000064607,6834.109491063513,-0.5961141835746437,0.1133455739030489,-5.259263004698666,1.4463390220282554e-07,1.025585851983672e-05
ENSG00000112335,3876.5105713153994,0.6521064453660383,0.12414658272746337,5.252713615143119,1.4987448169462309e-07,1.0438114681362047e-05
ENSG00000167702,882.7532808137498,-0.7285431496572589,0.13869863257305554,-5.2527060731728525,1.4988062106571146e-07,1.0438114681362047e-05
ENSG00000153006,1734.005227931385,-0.6124660162133172,0.11655659787276217,-5.254666208445013,1.4829317271213337e-07,1.0438114681362047e-05
ENSG00000197903,1906.6020057317303,0.6011882859894092,0.11455269654544567,5.24813735616345,1.536447280467893e-07,1.0574372459690793e-05
ENSG00000115875,4561.238165378153,0.5519960947075857,0.10516289563742885,5.248962491587414,1.5295821218527097e-07,1.0574372459690793e-05
ENSG00000267100,2491.7106227309587,-0.6125675759282461,0.11705931733365126,-5.232967267204027,1.66810288109174e-07,1.1352369606117199e-05
ENSG00000103249,796.2000684695192,-0.714977324785062,0.1366317194589813,-5.232879507160911,1.6688953608992808e-07,1.1352369606117199e-05
ENSG00000130255,14012.776046655219,-0.566639691643374,0.1083914165006171,-5.2277173777883785,1.71615571793291e-07,1.1606371040355518e-05
ENSG00000160752,6743.549928939274,-0.5721885967177991,0.10976407652863343,-5.212894918024806,1.8591622123143088e-07,1.2501263151768628e-05
ENSG00000198900,8346.974498405718,-0.5262315980124755,0.10102600424221489,-5.208872724994735,1.899913771896224e-07,1.2702280646391898e-05
ENSG00000117877,7076.459316006165,-0.5708460436863605,0.10964231447973426,-5.206439196354915,1.9249873032057816e-07,1.2796790595174799e-05
ENSG00000197170,4036.544120635125,0.5492546778278603,0.1056707422330426,5.197793317440253,2.0166817185974838e-07,1.3330607970390148e-05
ENSG00000170734,1854.7775303014296,-0.7178413889618078,0.13870111917788236,-5.175454914975745,2.2735632926068243e-07,1.4944208159269575e-05
ENSG00000197747,6889.586811031288,0.527425185215878,0.10193437289664621,5.174164221823854,2.289334066194735e-07,1.496380367289296e-05
ENSG00000166200,1316.7418887447427,0.671875487597523,0.12994960440510983,5.1702772830534585,2.3374690223675682e-07,1.5193548645389194e-05
ENSG00000182324,197.87065924985933,-1.1210056635670569,0.2168977054996257,-5.168361099001997,2.3615570158193044e-07,1.5265313306677274e-05
ENSG00000177169,674.2284588223366,-0.7585595310251965,0.1468566391386678,-5.165306352332731,2.400454344653994e-07,1.543149221563282e-05
ENSG00000138587,538.0514430476806,-0.909202309734526,0.1764783793466876,-5.151918966506483,2.5783444841931806e-07,1.648449752189083e-05
ENSG00000157259,4712.109778122662,-0.6205797202815068,0.12073372725529026,-5.140069261419364,2.7463721501654804e-07,1.7463344650508764e-05
ENSG00000124145,3626.975808762118,0.5852933407592452,0.11391166177473842,5.1381336347868345,2.7748053517820557e-07,1.754876898154057e-05
ENSG00000115267,431.0498976088858,0.9106862841724729,0.17744410553632692,5.1322430881539445,2.8630938661346374e-07,1.8009783996653364e-05
ENSG00000168297,1238.3680870138805,0.6313572196091514,0.12324437167329559,5.122807727745939,3.010192609593128e-07,1.8733645495872128e-05
ENSG00000008128,316.69777072154847,-0.9333088998943024,0.18218684955139922,-5.122811565117898,3.0101313265791384e-07,1.8733645495872128e-05
ENSG00000073792,3025.551300623354,-0.6573935897912792,0.12871100699575572,-5.107516483131524,3.2642063062049705e-07,2.02069914193641e-05
ENSG00000101335,1429.0683540236098,0.6206227001945438,0.12176831108884734,5.0967504980972524,3.455332466667829e-07,2.127757361053347e-05
ENSG00000156650,943.6757897613334,-0.7301751264142572,0.14337569487175245,-5.092739931041929,3.5292565942901324e-07,2.161900636292908e-05
ENSG00000100344,184.9469614473941,-1.1553075275295108,0.2269750760230272,-5.090019343852107,3.5802698958490533e-07,2.1817269677830168e-05
ENSG00000036054,1306.0800222738978,0.6323400052820018,0.12435549874032369,5.084938034002339,3.6774611213574515e-07,2.229341716056072e-05
ENSG00000137807,2536.364114667783,0.5558469722848292,0.10942080424446277,5.079902091040952,3.776294410332872e-07,2.2774559072626084e-05
ENSG00000058453,430.838189704839,-0.8222716324480189,0.16208253677337642,-5.073166109176326,3.912506816722221e-07,2.3475040900333326e-05
ENSG00000100263,860.3182199034615,-0.7140704095999989,0.1409259115912221,-5.066991595351698,4.0415212012413696e-07,2.4125407170675523e-05
ENSG00000178773,3239.867395294901,-0.6281964703802458,0.1240157588265457,-5.065456812298114,4.074221424830556e-07,2.4197152624628175e-05
ENSG00000072310,2492.217571502496,-0.5878225699583334,0.11634232093230194,-5.052525729655845,4.360055995309406e-07,2.5763967245010127e-05
ENSG00000100968,170.5791340467822,-1.2087922293035325,0.2393202586522932,-5.050939841494065,4.3964152730228204e-07,2.5848270700686934e-05
ENSG00000058085,472.7267333214521,0.816995976497912,0.1618369500923809,5.048266023498025,4.4583805463323866e-07,2.595176735924822e-05
ENSG00000140983,2653.3951247486243,-0.6044844915586882,0.1197397915792305,-5.048317552471332,4.4571784484428444e-07,2.595176735924822e-05
ENSG00000133739,1345.5646439582465,-0.7785432544979466,0.1543458914135962,-5.0441462831796855,4.5555069693142714e-07,2.6385857198503452e-05
ENSG00000160321,796.5715476675291,-0.7195772053423204,0.14298268491773133,-5.032617800934058,4.838271137657213e-07,2.788560212344305e-05
ENSG00000242802,1605.226704639963,-0.5945512527412622,0.11837829380587475,-5.02246850859542,5.10115632461092e-07,2.9256631861739098e-05
ENSG00000043143,1967.3273593793788,-0.5744593025021117,0.11474202434063979,-5.0065292625192725,5.542023974405934e-07,3.147654393230555e-05
ENSG00000141258,1119.527269855423,-0.680821316063538,0.1359626880672286,-5.007412884679778,5.516650617380937e-07,3.147654393230555e-05
ENSG00000158106,1244.1759525949683,-0.6420775138321206,0.1284546090282735,-4.998477817878814,5.778465254405834e-07,3.26608905683808e-05
ENSG00000135318,4932.457308303179,0.5315727145030855,0.10642775594273352,4.994681225723799,5.89330287044363e-07,3.2985344065407896e-05
ENSG00000124225,650.4749005562192,0.7595552060552087,0.15207379433554302,4.99464887671106,5.894290737682187e-07,3.2985344065407896e-05
ENSG00000139428,1027.8169742345183,-0.6382076637113164,0.12780015134569334,-4.993794271690611,5.920446370714238e-07,3.2985344065407896e-05
ENSG00000010278,1976.9426064905308,0.5633098972306785,0.11318365183954301,4.976954604974804,6.459246238612208e-07,3.581667345581177e-05
ENSG00000143153,1812.682507081937,0.5736398675871816,0.11540443090610715,4.970691879706889,6.671439974661554e-07,3.681879608657556e-05
ENSG00000100567,2645.363548696647,0.5405316056262556,0.10877030255439771,4.9694778163913575,6.713345047984567e-07,3.6876120686112414e-05
ENSG00000124172,2232.4848976395647,-0.7465181276806283,0.15030866848060553,-4.966567365853236,6.814838706298213e-07,3.7258697599854715e-05
ENSG00000140044,290.01227872724377,-1.1083167905376636,0.22327932592222177,-4.963812865163074,6.912254809035498e-07,3.7441380215608946e-05
ENSG00000134333,12009.321082366543,0.6386134057472762,0.12863246072649204,4.964636469989824,6.882987321830952e-07,3.7441380215608946e-05
ENSG00000165672,1910.7134464663648,0.5801870022866801,0.1169903136250019,4.959273843357651,7.075716698538731e-07,3.815017759119961e-05
ENSG00000142046,925.7209030043771,-0.7322177407462026,0.1478744158033722,-4.951618823095325,7.359865857848454e-07,3.95001974939573e-05
ENSG00000111664,234.1140198577356,-1.019602119910943,0.20605956236187592,-4.948094173471779,7.49436499988654e-07,4.003838835555823e-05
ENSG00000205307,135.8606246942627,-1.3913684774477135,0.28149894743573606,-4.942712895100085,7.70429003768989e-07,4.096134781883578e-05
ENSG00000184863,1913.8780669850892,-0.582558588286154,0.11798604953307255,-4.937520923800891,7.912191971843493e-07,4.096134781883578e-05
ENSG00000215788,691.813167179543,-0.7594884679906014,0.1537107501318043,-4.9410237562392565,7.771343795827235e-07,4.096134781883578e-05
ENSG00000133657,2149.652909522393,0.5625421533335907,0.11392144947780643,4.937982758402159,7.893481947786971e-07,4.096134781883578e-05
ENSG00000131876,2785.0867362198505,0.644970470688546,0.13055970401557548,4.940042377942297,7.810559389844202e-07,4.096134781883578e-05
ENSG00000005022,5906.020992760162,0.5544687794857082,0.11226366059110089,4.938987171505619,7.85293778572997e-07,4.096134781883578e-05
ENSG00000105612,832.0815410760852,-0.6919068924470663,0.14009218359790107,-4.938940022756793,7.854836497778835e-07,4.096134781883578e-05
ENSG00000139574,571.9307346346147,-0.8531352327456498,0.17347304408655856,-4.917970035275091,8.744629397831451e-07,4.507143786547488e-05
ENSG00000162704,2440.3718301712215,0.6975802178755206,0.1418863449646103,4.91647182855766,8.811787158653512e-07,4.521838147203776e-05
ENSG00000139793,355.6465659086043,0.8626473518949034,0.17566942654116802,4.910628837811698,9.078478392282463e-07,4.638349222257852e-05
ENSG00000124575,252.40052330202244,1.0208558870810474,0.2088410186904791,4.888196262794745,1.0176405305764663e-06,5.1766931338020246e-05
ENSG00000115514,885.7585097226846,0.7163906769453238,0.14660657246322858,4.886484043032973,1.0265264305765844e-06,5.1992897133099735e-05
ENSG00000067225,20028.2043307134,0.5260555881915326,0.10775609626252526,4.881910225384445,1.0506308820589177e-06,5.298440224176438e-05
ENSG00000151461,2356.350942528005,-0.5999203951709816,0.12310669969728703,-4.873174219162358,1.098192959040746e-06,5.514531167715334e-05
ENSG00000127990,977.2373916877565,0.6405564050042604,0.1315341429511423,4.869886940626449,1.1166212009598675e-06,5.583106004799338e-05
ENSG00000160957,2597.9333655011624,-0.5532370544832599,0.11365327413521455,-4.86776169620127,1.1286931581583363e-06,5.61945104274576e-05
ENSG00000167470,1123.4973131988982,-0.7207914773888983,0.1481031951528089,-4.866819224563015,1.1340867544615443e-06,5.6223792488135885e-05
ENSG00000135766,829.581252990314,0.6948793183062612,0.14287795225369637,4.863446790393681,1.1535904731028596e-06,5.694940310254623e-05
ENSG00000136810,8302.734515857695,0.5439693980631903,0.11190571984799962,4.860961520126571,1.1681696142914869e-06,5.742682557651427e-05
ENSG00000105821,10820.529214126953,-0.5592323000241225,0.11529359227114791,-4.85050633784502,1.2314669862178442e-06,6.0285203927819147e-05
ENSG00000165113,416.01495266164477,-0.8960933266875717,0.18485021839898838,-4.847672534275327,1.24918376927763e-06,6.08052670780164e-05
ENSG00000123131,2911.5783366682854,0.5703745888555746,0.11767218354149075,4.847148847666812,1.252484561179654e-06,6.08052670780164e-05
